# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Feb  5 08:09:43 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.2076 0.69525 7.90000 1.5717389584 2.5444855690    1.571  0.680  3.8294  4.224    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-14      0.00 5.855e-01 3.546e-01 1.061e-02 2.898e-03 2.632e-02 -1.000 5.982e-02 3.070 2.892 3.097 2.553
0.2076 0.69525 7.90000 1.6173913479 2.5477540493    1.617  0.735  3.8365  4.210    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-14      0.00 5.856e-01 3.546e-01 1.061e-02 2.897e-03 2.631e-02 -1.000 5.983e-02 2.932 2.756 2.947 2.435
0.2076 0.69525 7.90000 1.6630434990 2.5508167744    1.662  0.787  3.8439  4.199    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-18      0.00 5.856e-01 3.546e-01 1.061e-02 2.897e-03 2.631e-02 -1.000 5.979e-02 2.802 2.627 2.805 2.324
0.2076 0.69525 7.90000 1.7086956501 2.5536921024    1.708  0.839  3.8518  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.857e-01 3.545e-01 1.061e-02 2.897e-03 2.631e-02 -1.000 5.981e-02 2.673 2.501 2.665 2.218
0.2076 0.69525 7.90000 1.7543478012 2.5563962460    1.753  0.888  3.8605  4.188    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.857e-01 3.545e-01 1.061e-02 2.896e-03 2.631e-02 -1.000 5.976e-02 2.549 2.380 2.530 2.120
0.2076 0.69525 7.90000 1.7985939980 2.5588667393    1.797  0.936  3.8689  4.185    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.857e-01 3.545e-01 1.061e-02 2.896e-03 2.631e-02 -1.000 5.977e-02 2.431 2.267 2.403 2.029
0.2076 0.69525 7.90000 1.7999999523 2.5589430332    1.799  0.937  3.8692  4.185    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.857e-01 3.545e-01 1.061e-02 2.896e-03 2.631e-02 -1.000 5.977e-02 2.427 2.264 2.399 2.026
0.2076 0.69525 7.90000 1.8500000238 2.5615673065    1.849  0.988  3.8789  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.857e-01 3.545e-01 1.061e-02 2.896e-03 2.631e-02 -1.000 5.977e-02 2.299 2.142 2.262 1.929
0.2076 0.69525 7.90000 1.8840351105 2.5632622242    1.883  1.022  3.8854  4.185    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.857e-01 3.545e-01 1.061e-02 2.896e-03 2.631e-02 -1.000 5.979e-02 2.215 2.064 2.174 1.869
0.2076 0.69525 7.90000 1.8999999762 2.5640332699    1.899  1.037  3.8884  4.185    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.858e-01 3.545e-01 1.061e-02 2.896e-03 2.631e-02 -1.000 5.979e-02 2.176 2.028 2.133 1.840
0.2076 0.69525 7.90000 1.9500000477 2.5663545132    1.950  1.087  3.8971  4.181    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.858e-01 3.544e-01 1.060e-02 2.896e-03 2.630e-02 -1.000 5.980e-02 2.052 1.914 2.005 1.749
0.2076 0.69525 7.90000 2.0000000000 2.5685424805    2.000  1.135  3.9056  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.858e-01 3.544e-01 1.060e-02 2.896e-03 2.630e-02 -1.000 5.978e-02 1.933 1.806 1.884 1.665
0.2076 0.69525 7.90000 2.0499999523 2.5706083775    2.050  1.180  3.9141  4.178    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.859e-01 3.544e-01 1.060e-02 2.895e-03 2.630e-02 -1.000 5.977e-02 1.819 1.706 1.771 1.588
0.2076 0.69525 7.90000 2.0999999046 2.5725615025    2.099  1.225  3.9221  4.175    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.859e-01 3.543e-01 1.060e-02 2.895e-03 2.630e-02 -1.000 5.976e-02 1.707 1.608 1.662 1.511
0.2076 0.69525 7.90000 2.1500000954 2.5744106770    2.149  1.269  3.9298  4.172    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.859e-01 3.543e-01 1.060e-02 2.895e-03 2.630e-02 -1.000 5.975e-02 1.597 1.513 1.557 1.434
0.2076 0.69525 7.90000 2.2000000477 2.5761635303    2.199  1.312  3.9373  4.169    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.859e-01 3.543e-01 1.060e-02 2.895e-03 2.629e-02 -1.000 5.975e-02 1.490 1.425 1.459 1.363
0.2076 0.69525 7.90000 2.2500000000 2.5778269768    2.249  1.354  3.9446  4.166    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.859e-01 3.543e-01 1.060e-02 2.895e-03 2.629e-02 -1.000 5.980e-02 1.385 1.339 1.365 1.292
0.2076 0.69525 7.90000 2.2999999523 2.5794074535    2.299  1.395  3.9516  4.163    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.860e-01 3.543e-01 1.060e-02 2.895e-03 2.629e-02 -1.000 5.976e-02 1.282 1.257 1.276 1.223
0.2076 0.69525 7.90000 2.3499999046 2.5809109211    2.349  1.436  3.9584  4.159    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.860e-01 3.542e-01 1.060e-02 2.894e-03 2.629e-02 -1.000 5.976e-02 1.181 1.177 1.190 1.156
0.2076 0.69525 7.90000 2.4000000954 2.5823426247    2.399  1.474  3.9653  4.158    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 1.086 1.106 1.113 1.097
0.2076 0.69525 7.90000 2.4845240116 2.5846126080    2.484  1.538  3.9761  4.151    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.924 0.985 0.982 0.992
0.2076 0.69525 7.90000 2.5999999046 2.5874414444    2.600  1.624  3.9900  4.141    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.710 0.829 0.816 0.854
0.2076 0.69525 7.90000 2.7999999523 2.5917119980    2.800  1.765  4.0120  4.121    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.358 0.582 0.558 0.632
0.2076 0.69525 7.90000 2.9243528843 2.5940310955    2.925  1.848  4.0248  4.108    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.151 0.434 0.403 0.496
0.2076 0.69525 7.90000 3.0000002384 2.5953342915    3.000  1.897  4.0323  4.099    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.028 0.345 0.311 0.413
0.2076 0.69525 7.90000 3.0172364712 2.5956208706    3.017  1.908  4.0339  4.097    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.000 0.325 0.290 0.394
0.2076 0.69525 7.90000 3.1681249142 2.5979759693    3.168  2.003  4.0478  4.080    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.236 0.153 0.112 0.233
0.2076 0.69525 7.90000 3.2000000477 2.5984411240    3.199  2.022  4.0506  4.075    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.286 0.117 0.074 0.199
0.2076 0.69525 7.90000 3.3990061283 2.6011188030    3.397  2.142  4.0671  4.047    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.586 -0.103 -0.152 -0.010
0.2076 0.69525 7.90000 3.4000000954 2.6011312008    3.398  2.143  4.0672  4.047    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.588 -0.104 -0.153 -0.011
0.2076 0.69525 7.90000 3.4580409527 2.6018452644    3.456  2.177  4.0717  4.038    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.673 -0.167 -0.218 -0.071
0.2076 0.69525 7.90000 3.5681221485 2.6031262875    3.566  2.241  4.0799  4.020    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.833 -0.286 -0.340 -0.185
0.2076 0.69525 7.90000 3.5999999046 2.6034805775    3.598  2.260  4.0821  4.015    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.879 -0.321 -0.375 -0.218
0.2076 0.69525 7.90000 3.6947784424 2.6044924259    3.693  2.313  4.0887  3.999    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.013 -0.422 -0.479 -0.315
0.2076 0.69525 7.90000 3.7999999523 2.6055479050    3.798  2.372  4.0956  3.979    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.161 -0.535 -0.594 -0.423
0.2076 0.69525 7.90000 3.9435563087 2.6068840027    3.944  2.452  4.1042  3.951    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.359 -0.689 -0.751 -0.572
0.2076 0.69525 7.90000 4.0000000000 2.6073791981    4.001  2.483  4.1072  3.938    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.437 -0.752 -0.815 -0.633
0.2076 0.69525 7.90000 4.0807971954 2.6080608368    4.080  2.527  4.1114  3.919    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.548 -0.841 -0.906 -0.720
0.2076 0.69525 7.90000 4.1914896965 2.6089456081    4.189  2.588  4.1163  3.889    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.701 -0.967 -1.034 -0.843
0.2076 0.69525 7.90000 4.2000002861 2.6090114117    4.198  2.593  4.1167  3.887    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.713 -0.977 -1.044 -0.853
0.2076 0.69525 7.90000 4.2640180588 2.6094968319    4.262  2.628  4.1192  3.869    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.800 -1.051 -1.119 -0.925
0.2076 0.69525 7.90000 4.3600721359 2.6101944447    4.357  2.680  4.1225  3.839    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.931 -1.165 -1.233 -1.037
0.2076 0.69525 7.90000 4.4000005722 2.6104743481    4.397  2.702  4.1236  3.826    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.985 -1.213 -1.282 -1.084
0.2076 0.69525 7.90000 4.4476122856 2.6108002663    4.445  2.728  4.1250  3.810    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.049 -1.270 -1.340 -1.141
0.2076 0.69525 7.90000 4.5281615257 2.6113338470    4.525  2.772  4.1264  3.779    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.160 -1.373 -1.443 -1.243
0.2076 0.69525 7.90000 4.5999999046 2.6117916107    4.598  2.812  4.1270  3.748    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.260 -1.471 -1.541 -1.341
0.2076 0.69525 7.90000 4.6212444305 2.6119239330    4.619  2.824  4.1270  3.739    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.290 -1.501 -1.571 -1.370
0.2076 0.69525 7.90000 4.7108263969 2.6124665737    4.708  2.874  4.1264  3.695    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.415 -1.630 -1.700 -1.500
0.2076 0.69525 7.90000 4.8000001907 2.6129837036    4.798  2.924  4.1245  3.645    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.541 -1.767 -1.837 -1.638
0.2076 0.69525 7.90000 4.8538231850 2.6132853031    4.852  2.955  4.1225  3.611    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.617 -1.855 -1.924 -1.727
0.2076 0.69525 7.90000 4.9253993034 2.6136746407    4.924  2.997  4.1182  3.558    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.721 -1.983 -2.051 -1.858
0.2076 0.69525 7.90000 4.9908785820 2.6140196323    4.990  3.035  4.1131  3.505    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.818 -2.108 -2.174 -1.987
0.2076 0.69525 7.90000 5.0000004768 2.6140668392    4.999  3.041  4.1123  3.497    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.832 -2.126 -2.192 -2.005
0.2076 0.69525 7.90000 5.0565619469 2.6143553257    5.056  3.075  4.1068  3.446    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.917 -2.241 -2.305 -2.125
0.2076 0.69525 7.90000 5.1048913002 2.6145958900    5.104  3.107  4.1016  3.398    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.996 -2.348 -2.411 -2.235
0.2076 0.69525 7.90000 5.1588449478 2.6148583889    5.159  3.146  4.0972  3.345    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.095 -2.471 -2.531 -2.360
0.2076 0.69525 7.90000 5.1598429680 2.6148631573    5.160  3.147  4.0972  3.345    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.097 -2.473 -2.533 -2.362
0.2076 0.69525 7.90000 5.1747808456 2.6149349213    5.175  3.165  4.1025  3.349    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.144 -2.491 -2.554 -2.378
0.2076 0.69525 7.90000 5.1904993057 2.6150095463    5.190  3.190  4.1123  3.364    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.205 -2.500 -2.566 -2.381
0.2076 0.69525 7.90000 5.1956782341 2.6150341034    5.196  3.208  4.1233  3.391    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.250 -2.486 -2.555 -2.359
0.2076 0.69525 7.90000 5.1979570389 2.6150448322    5.198  3.224  4.1331  3.414    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.290 -2.472 -2.544 -2.339
0.2076 0.69525 7.90000 5.1992921829 2.6150512695    5.199  3.244  4.1442  3.439    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.340 -2.461 -2.538 -2.321
0.2076 0.69525 7.90000 5.1999950409 2.6150546074    5.200  3.265  4.1537  3.456    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.392 -2.460 -2.540 -2.314
0.2076 0.69525 7.90000 5.1999998093 2.6150546074    5.200  3.265  4.1538  3.456    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.392 -2.460 -2.540 -2.314
0.2076 0.69525 7.90000 5.2000260353 2.6150546074    5.200  3.266  4.1542  3.457    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.394 -2.460 -2.540 -2.314
0.2076 0.69525 7.90000 5.2005844116 2.6150572300    5.201  3.286  4.1629  3.471    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.445 -2.463 -2.545 -2.311
0.2076 0.69525 7.90000 5.2008776665 2.6150586605    5.201  3.255  4.1532  3.464    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.367 -2.438 -2.517 -2.292
0.2076 0.69525 7.90000 5.2010374069 2.6150593758    5.201  3.238  4.1432  3.441    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.324 -2.451 -2.527 -2.311
0.2076 0.69525 7.90000 5.2012186050 2.6150603294    5.201  3.234  4.1310  3.397    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.314 -2.508 -2.580 -2.376
0.2076 0.69525 7.90000 5.2014050484 2.6150610447    5.201  3.244  4.1193  3.339    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.339 -2.597 -2.665 -2.473
0.2076 0.69525 7.90000 5.2016053200 2.6150619984    5.202  3.258  4.1076  3.278    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.376 -2.697 -2.761 -2.581
0.2076 0.69525 7.90000 5.2018175125 2.6150631905    5.202  3.271  4.0958  3.218    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.407 -2.791 -2.851 -2.683
0.2076 0.69525 7.90000 5.2020378113 2.6150641441    5.202  3.279  4.0840  3.163    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.429 -2.875 -2.931 -2.774
0.2076 0.69525 7.90000 5.2022633553 2.6150650978    5.202  3.285  4.0722  3.110    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.443 -2.949 -3.001 -2.857
0.2076 0.69525 7.90000 5.2024908066 2.6150662899    5.202  3.289  4.0603  3.059    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.451 -3.018 -3.066 -2.933
0.2076 0.69525 7.90000 5.2027192116 2.6150672436    5.203  3.290  4.0485  3.010    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.456 -3.081 -3.124 -3.003
0.2076 0.69525 7.90000 5.2029452324 2.6150684357    5.203  3.291  4.0366  2.962    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.457 -3.137 -3.177 -3.068
0.2076 0.69525 7.90000 5.2031679153 2.6150693893    5.203  3.290  4.0247  2.915    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.455 -3.189 -3.224 -3.129
0.2076 0.69525 7.90000 5.2033848763 2.6150705814    5.203  3.288  4.0127  2.869    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.451 -3.239 -3.269 -3.187
0.2076 0.69525 7.90000 5.2035951614 2.6150715351    5.204  3.286  4.0008  2.824    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.444 -3.287 -3.312 -3.245
0.2076 0.69525 7.90000 5.2037978172 2.6150724888    5.204  3.282  3.9888  2.779    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.436 -3.330 -3.349 -3.298
0.2076 0.69525 7.90000 5.2039923668 2.6150734425    5.204  3.278  3.9768  2.736    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.425 -3.368 -3.382 -3.348
0.2076 0.69525 7.90000 5.2041788101 2.6150741577    5.204  3.273  3.9648  2.692    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.413 -3.403 -3.410 -3.395
0.2076 0.69525 7.90000 5.2043566704 2.6150751114    5.204  3.268  3.9528  2.650    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.399 -3.433 -3.433 -3.439
0.2076 0.69525 7.90000 5.2045259476 2.6150758266    5.204  3.262  3.9408  2.608    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.384 -3.458 -3.449 -3.480
0.2076 0.69525 7.90000 5.2046875954 2.6150765419    5.205  3.255  3.9287  2.566    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.368 -3.476 -3.456 -3.518
